"DateTime","Final price","Historical low"
"2015-06-11 17:19:02",29.24,22.49
"2015-06-11 17:21:03",29.24,22.49
"2015-06-11 17:21:03",29.24,22.49
"2015-06-17 17:05:16",17.99,17.99
"2015-06-17 17:05:16",17.99,17.99
"2015-06-20 08:16:56",29.24,17.99
"2015-06-20 08:16:56",29.24,17.99
"2015-06-20 17:08:38",17.99,17.99
"2015-06-20 17:08:38",17.99,17.99
"2015-06-22 18:00:20",44.99,17.99
"2015-06-22 18:00:20",44.99,17.99
"2015-07-23 14:45:05",44.99,17.99
"2015-09-28 17:05:20",22.49,17.99
"2015-09-28 17:05:20",22.49,17.99
"2015-09-30 17:05:21",44.99,17.99
"2015-09-30 17:05:21",44.99,17.99
"2015-10-29 16:15:19",54.99,17.99
"2015-10-30 18:15:11",44.99,17.99
"2015-11-05 16:05:07",44.99,17.99
"2015-11-05 16:15:08",44.99,17.99
"2015-11-05 16:50:11",44.99,17.99
"2015-11-05 16:50:11",44.99,17.99
"2015-11-05 17:00:12",44.99,17.99
"2015-11-05 17:00:12",44.99,17.99
"2015-11-05 17:15:27",44.99,17.99
"2015-11-05 17:15:27",44.99,17.99
"2015-11-26 09:24:36",22.49,17.99
"2015-11-26 09:24:36",22.49,17.99
"2015-12-01 18:35:10",44.99,17.99
"2015-12-01 18:35:10",44.99,17.99
"2015-12-22 19:20:32",22.49,17.99
"2015-12-22 19:20:32",22.49,17.99
"2016-01-04 19:16:10",44.99,17.99
"2016-01-04 19:16:10",44.99,17.99
"2016-02-05 18:45:41",22.49,17.99
"2016-02-05 18:45:41",22.49,17.99
"2016-02-12 18:43:37",44.99,17.99
"2016-02-12 18:43:37",44.99,17.99
"2016-02-26 14:40:11",22.49,17.99
"2016-02-29 18:10:25",44.99,17.99
"2016-04-21 20:50:15",34.99,17.99
"2016-05-12 17:00:48",17.49,17.49
"2016-05-16 17:10:21",34.99,17.49
"2016-06-21 17:10:28",17.49,17.49
"2016-07-04 17:52:16",34.99,17.49
"2016-11-23 20:16:52",17.49,17.49
"2016-11-30 16:34:14",34.99,17.49
"2016-12-22 17:58:11",17.49,17.49
"2017-01-02 18:21:42",34.99,17.49
"2017-04-20 17:10:41",17.49,17.49
"2017-04-24 17:10:03",34.99,17.49
"2017-06-15 17:10:52",11.89,11.89
"2017-06-22 16:54:36",34.99,11.89
"2017-06-22 21:02:16",11.89,11.89
"2017-07-05 18:06:56",34.99,11.89
"2017-08-29 17:10:35",11.89,11.89
"2017-09-07 17:10:23",34.99,11.89
"2017-11-22 18:17:39",11.89,11.89
"2017-11-28 18:28:36",34.99,11.89
"2017-12-08 08:20:36",11.89,11.89
"2017-12-11 18:12:18",34.99,11.89
"2017-12-21 18:59:56",11.89,11.89
"2018-01-04 18:36:41",34.99,11.89
"2018-02-15 18:27:52",11.89,11.89
"2018-02-19 18:34:24",34.99,11.89
"2018-04-26 17:10:45",11.89,11.89
"2018-04-30 17:10:50",34.99,11.89
"2018-06-22 00:21:19",11.89,11.89
"2018-07-05 17:36:58",34.99,11.89
"2018-09-12 17:12:00",11.89,11.89
"2018-09-17 17:10:26",34.99,11.89
"2018-10-29 17:43:51",11.89,11.89
"2018-11-01 18:33:07",34.99,11.89
"2018-11-21 20:07:19",11.89,11.89
"2018-11-27 21:05:31",34.99,11.89
"2018-12-20 20:37:26",11.89,11.89
"2019-01-03 19:10:30",34.99,11.89
"2019-02-04 19:17:28",11.89,11.89
"2019-02-11 21:29:40",34.99,11.89
"2019-02-14 18:20:13",11.89,11.89
"2019-02-18 20:34:59",34.99,11.89
"2019-04-29 16:40:09",27.99,11.89
"2019-05-16 17:20:46",9.51,9.51
"2019-05-20 17:24:29",27.99,9.51
"2019-06-25 19:13:51",9.51,9.51
"2019-07-09 18:56:18",27.99,9.51
"2019-09-12 07:23:42",9.51,9.51
"2019-09-16 17:43:36",27.99,9.51
"2019-10-17 17:10:17",9.51,9.51
"2019-10-20 17:23:27",27.99,9.51
"2019-10-28 18:03:41",9.51,9.51
"2019-11-01 17:20:03",27.99,9.51
"2019-11-11 09:40:15",9.51,9.51
"2019-11-12 16:40:35",27.99,9.51
"2019-11-26 18:09:39",9.51,9.51
"2019-12-03 18:22:15",27.99,9.51
"2019-12-19 18:06:48",9.51,9.51
"2020-01-02 18:19:34",27.99,9.51
"2020-01-14 18:12:54",8.39,8.39
"2020-01-20 18:20:37",27.99,8.39
"2020-01-23 18:12:35",8.39,8.39
"2020-01-27 19:28:54",27.99,8.39
"2020-03-19 17:14:39",8.39,8.39
"2020-04-02 17:13:56",27.99,8.39
"2020-04-14 08:10:31",8.39,8.39
"2020-04-21 17:13:18",27.99,8.39
"2020-05-28 17:00:35",8.39,8.39
"2020-06-01 17:02:23",27.99,8.39
"2020-06-25 17:09:14",8.39,8.39
"2020-07-09 17:42:44",27.99,8.39
"2020-09-10 17:08:15",6.99,6.99
"2020-09-14 17:20:04",27.99,6.99
"2020-10-14 17:05:26",6.99,6.99
"2020-10-19 17:06:08",27.99,6.99
"2020-10-26 17:09:30",6.99,6.99
"2020-11-02 18:03:19",27.99,6.99
"2020-11-25 18:08:44",6.99,6.99
"2020-12-01 18:24:30",27.99,6.99
"2020-12-22 18:14:27",6.99,6.99
"2021-01-05 18:57:21",27.99,6.99
"2021-02-11 18:11:31",6.99,6.99
"2021-02-15 18:50:53",27.99,6.99
"2021-02-23 09:05:18",6.99,6.99
"2021-03-01 18:10:02",27.99,6.99
"2021-05-06 12:05:26",6.99,6.99
"2021-05-13 12:05:23",27.99,6.99
"2021-05-27 17:35:05",6.99,6.99
"2021-05-31 17:24:57",27.99,6.99
"2021-06-22 18:05:14",6.99,6.99
"2021-07-08 17:13:47",27.99,6.99
"2021-08-02 17:31:11",6.99,6.99
"2021-08-09 17:05:33",27.99,6.99
"2021-09-09 12:00:47",5.59,5.59
"2021-09-13 17:18:38",27.99,5.59
"2021-10-28 18:02:21",6.99,5.59
"2021-11-01 17:20:11",27.99,5.59
"2021-11-15 18:01:25",6.99,5.59
"2021-12-01 18:20:15",27.99,5.59
"2021-12-22 18:06:50",6.99,5.59
"2021-12-22 18:07:54",6.99,5.59
"2022-01-05 18:20:14",27.99,5.59
"2022-01-27 18:26:23",6.99,5.59
"2022-02-03 18:21:28",27.99,5.59
"2022-03-28 17:21:26",6.99,5.59
"2022-04-04 17:21:27",27.99,5.59
"2022-06-02 17:01:24",6.99,5.59
"2022-06-06 17:01:26",27.99,5.59
"2022-06-23 17:23:21",6.99,5.59
"2022-06-23 17:33:24",6.99,5.59
"2022-07-07 17:27:25",27.99,5.59
"2022-07-12 13:05:01",6.99,5.59
"2022-07-19 13:05:01",27.99,5.59
"2022-09-08 17:01:26",6.99,5.59
"2022-09-22 17:01:22",27.99,5.59
"2022-10-25 17:16:15",6.99,5.59
"2022-11-01 17:21:27",27.99,5.59
"2022-11-22 18:14:49",6.99,5.59
"2022-11-29 18:27:17",27.99,5.59
"2022-12-22 18:08:20",6.99,5.59
"2023-01-05 18:21:32",27.99,5.59
"2023-01-21 18:10:03",6.99,5.59
"2023-01-30 18:21:26",27.99,5.59
"2023-03-16 17:21:28",6.99,5.59
"2023-03-23 17:21:23",27.99,5.59
"2023-04-24 17:21:20",6.99,5.59
"2023-05-01 17:21:21",27.99,5.59
"2023-06-03 08:05:02",6.99,5.59
"2023-06-05 08:05:04",27.99,5.59
"2023-06-29 17:25:04",6.99,5.59
"2023-07-13 17:21:22",27.99,5.59
"2023-09-11 17:21:19",5.59,5.59
"2023-09-25 17:21:20",27.99,5.59
"2023-11-13 18:21:19",5.59,5.59
"2023-11-20 18:09:31",27.99,5.59
"2023-11-21 18:08:25",5.59,5.59
"2023-11-28 18:26:25",27.99,5.59
"2023-12-21 18:06:38",6.99,5.59
"2024-01-04 18:37:29",27.99,5.59
"2024-01-22 18:21:20",6.99,5.59
"2024-01-29 18:21:19",27.99,5.59
"2024-03-14 17:14:56",6.99,5.59
"2024-03-21 17:26:24",27.99,5.59
"2024-04-15 17:21:22",6.99,5.59
"2024-04-22 17:21:20",27.99,5.59
"2024-05-27 17:21:20",6.99,5.59
"2024-06-03 17:21:20",27.99,5.59
"2024-06-27 17:49:46",2.79,2.79
"2024-07-11 17:26:27",27.99,2.79
"2024-07-25 13:10:04",6.99,2.79
"2024-08-08 13:10:03",27.99,2.79
"2024-09-12 17:01:21",5.59,2.79
"2024-09-19 17:01:22",27.99,2.79
"2024-11-11 18:21:22",5.59,2.79
"2024-11-18 18:21:24",27.99,2.79
"2024-11-27 18:20:35",5.59,2.79
"2024-12-04 18:26:28",27.99,2.79
"2024-12-19 20:30:24",4.47,2.79
"2025-01-02 19:01:25",27.99,2.79
"2025-01-20 18:21:23",5.59,2.79
"2025-01-24 14:01:17",5.59,2.79
"2025-01-24 14:01:17",,2.79
