"DateTime","Final price","Historical low"
"2014-06-07 19:16:03",49.99,49.99
"2014-06-16 18:48:02",59.99,49.99
"2014-11-04 15:44:01",49.99,49.99
"2014-11-04 22:24:02",59.99,49.99
"2014-11-27 20:37:36",49.99,49.99
"2014-11-27 20:37:36",49.99,49.99
"2015-05-18 22:05:05",59.99,49.99
"2015-05-18 22:05:05",59.99,49.99
"2015-05-29 16:10:03",59.99,49.99
"2015-05-29 16:10:03",59.99,49.99
"2015-06-11 18:29:18",53.99,49.99
"2015-06-11 18:29:18",53.99,49.99
"2015-06-22 17:35:21",59.99,49.99
"2015-06-22 17:35:21",59.99,49.99
"2015-07-18 08:43:56",59.99,49.99
"2015-09-10 17:05:21",41.99,41.99
"2015-09-10 17:05:21",41.99,41.99
"2015-09-15 17:05:22",59.99,41.99
"2015-09-15 17:05:22",59.99,41.99
"2015-10-29 17:17:52",41.99,41.99
"2015-10-29 17:17:52",41.99,41.99
"2015-11-02 18:18:39",59.99,41.99
"2015-11-02 18:18:39",59.99,41.99
"2015-11-10 18:05:08",41.99,41.99
"2015-11-10 18:05:08",41.99,41.99
"2015-11-12 18:05:59",59.99,41.99
"2015-11-12 20:21:41",59.99,41.99
"2015-11-25 19:09:29",29.99,29.99
"2015-11-25 19:09:29",29.99,29.99
"2015-12-01 18:22:09",59.99,29.99
"2015-12-01 18:22:09",59.99,29.99
"2015-12-03 18:05:14",29.99,29.99
"2015-12-03 18:05:14",29.99,29.99
"2015-12-05 18:05:15",59.99,29.99
"2015-12-05 18:05:15",59.99,29.99
"2015-12-22 20:34:06",29.99,29.99
"2015-12-22 20:34:06",29.99,29.99
"2016-01-04 18:41:17",59.99,29.99
"2016-01-04 18:41:17",59.99,29.99
"2016-02-05 20:49:58",29.99,29.99
"2016-02-05 20:49:58",29.99,29.99
"2016-02-12 18:33:14",59.99,29.99
"2016-02-12 18:33:14",59.99,29.99
"2016-02-16 20:10:14",49.99,29.99
"2016-02-16 20:10:14",49.99,29.99
"2016-05-17 17:10:45",24.99,24.99
"2016-06-01 17:10:40",49.99,24.99
"2016-06-23 20:57:27",24.99,24.99
"2016-07-04 17:40:24",49.99,24.99
"2016-08-23 17:10:39",24.99,24.99
"2016-08-26 17:10:38",49.99,24.99
"2016-08-29 20:20:12",29.99,24.99
"2016-09-29 17:01:44",22.49,22.49
"2016-10-03 17:26:00",29.99,22.49
"2016-10-20 17:10:31",20.09,20.09
"2016-10-24 17:22:30",29.99,20.09
"2016-10-28 19:05:32",20.09,20.09
"2016-11-02 08:34:45",29.99,20.09
"2016-11-23 21:56:16",14.99,14.99
"2016-11-30 19:46:24",29.99,14.99
"2016-12-22 20:00:43",14.99,14.99
"2017-01-02 18:29:57",29.99,14.99
"2017-01-30 18:10:39",17.99,14.99
"2017-02-01 18:10:23",29.99,14.99
"2017-03-28 17:10:58",17.99,14.99
"2017-03-31 17:33:48",29.99,14.99
"2017-05-31 13:17:59",17.99,14.99
"2017-06-04 17:10:29",29.99,14.99
"2017-06-22 21:02:57",17.99,14.99
"2017-07-05 18:32:15",29.99,14.99
"2017-08-29 17:11:00",17.99,14.99
"2017-09-01 17:10:21",29.99,14.99
"2017-10-16 17:11:06",14.99,14.99
"2017-10-22 17:10:07",29.99,14.99
"2017-10-26 17:21:56",14.99,14.99
"2017-11-01 17:29:13",29.99,14.99
"2017-11-22 18:57:56",14.99,14.99
"2017-11-28 19:47:03",29.99,14.99
"2017-12-21 18:51:43",14.99,14.99
"2018-01-04 18:42:09",29.99,14.99
"2018-02-05 18:10:56",14.99,14.99
"2018-02-11 18:10:20",29.99,14.99
"2018-02-15 18:24:50",14.99,14.99
"2018-02-19 18:32:13",29.99,14.99
"2018-04-09 17:11:14",14.99,14.99
"2018-04-15 17:10:44",29.99,14.99
"2018-06-11 17:11:42",14.99,14.99
"2018-06-17 17:10:35",29.99,14.99
"2018-06-22 00:01:37",14.99,14.99
"2018-07-05 17:40:00",29.99,14.99
"2018-09-03 21:20:38",14.99,14.99
"2018-09-10 17:10:14",29.99,14.99
"2018-10-29 17:39:17",14.99,14.99
"2018-11-01 18:31:02",29.99,14.99
"2018-11-06 18:21:07",14.99,14.99
"2018-11-09 18:21:15",29.99,14.99
"2018-11-21 20:39:14",14.99,14.99
"2018-11-27 18:44:26",29.99,14.99
"2018-12-20 20:21:09",14.99,14.99
"2019-01-03 19:24:00",29.99,14.99
"2019-02-04 19:37:41",8.99,8.99
"2019-02-11 21:35:50",29.99,8.99
"2019-04-08 17:14:05",8.99,8.99
"2019-04-14 17:10:13",29.99,8.99
"2019-06-10 17:16:18",8.99,8.99
"2019-06-17 17:08:12",29.99,8.99
"2019-06-25 21:30:42",8.99,8.99
"2019-07-09 19:14:42",29.99,8.99
"2019-09-02 17:34:28",8.99,8.99
"2019-09-09 17:53:30",29.99,8.99
"2019-10-28 18:30:31",8.99,8.99
"2019-11-01 17:19:49",29.99,8.99
"2019-11-10 16:31:08",8.99,8.99
"2019-11-12 16:25:45",29.99,8.99
"2019-11-26 18:09:24",8.99,8.99
"2019-12-03 18:12:38",29.99,8.99
"2019-12-12 18:02:26",8.99,8.99
"2019-12-14 18:10:17",29.99,8.99
"2019-12-19 18:10:02",8.99,8.99
"2020-01-02 18:14:41",29.99,8.99
"2020-01-23 18:19:47",8.99,8.99
"2020-01-27 19:05:56",29.99,8.99
"2020-03-23 17:42:39",8.99,8.99
"2020-04-06 17:09:12",29.99,8.99
"2020-05-18 17:10:59",8.99,8.99
"2020-06-01 17:06:38",29.99,8.99
"2020-06-25 17:13:31",8.99,8.99
"2020-07-09 17:39:06",29.99,8.99
"2020-08-24 17:01:42",8.99,8.99
"2020-09-07 17:06:35",29.99,8.99
"2020-10-29 17:04:10",8.99,8.99
"2020-11-02 18:51:32",29.99,8.99
"2020-11-25 18:08:27",8.99,8.99
"2020-12-01 18:25:34",29.99,8.99
"2020-12-09 18:02:40",8.99,8.99
"2020-12-14 18:06:43",29.99,8.99
"2020-12-22 18:14:21",8.99,8.99
"2021-01-05 19:25:35",29.99,8.99
"2021-02-11 18:08:22",5.99,5.99
"2021-02-15 19:23:14",29.99,5.99
"2021-03-22 17:06:09",5.99,5.99
"2021-04-05 17:11:09",29.99,5.99
"2021-05-18 17:05:06",5.99,5.99
"2021-05-31 17:11:55",29.99,5.99
"2021-06-24 17:33:57",5.99,5.99
"2021-07-08 17:21:44",29.99,5.99
"2021-07-08 18:39:46",5.99,5.99
"2021-07-10 18:10:05",29.99,5.99
"2021-08-23 17:06:00",9.99,5.99
"2021-08-23 17:25:18",5.99,5.99
"2021-09-06 17:06:01",29.99,5.99
"2021-10-28 17:37:22",5.99,5.99
"2021-11-01 17:13:38",29.99,5.99
"2021-11-24 18:01:40",9.99,5.99
"2021-11-24 18:07:45",29.99,5.99
"2021-11-24 18:13:09",5.99,5.99
"2021-12-01 18:21:21",29.99,5.99
"2021-12-08 18:20:04",9.99,5.99
"2021-12-09 07:00:42",5.99,5.99
"2021-12-13 18:01:31",29.99,5.99
"2021-12-21 17:50:02",6,5.99
"2021-12-22 18:01:47",5.99,5.99
"2022-01-05 18:22:27",29.99,5.99
"2022-01-27 18:21:41",5.99,5.99
"2022-02-03 18:21:38",29.99,5.99
"2022-02-27 18:01:26",5.99,5.99
"2022-03-06 18:01:25",29.99,5.99
"2022-04-18 17:01:30",5.99,5.99
"2022-05-02 17:21:29",29.99,5.99
"2022-06-10 17:01:26",5.99,5.99
"2022-06-13 17:21:30",29.99,5.99
"2022-06-23 17:08:22",5.99,5.99
"2022-07-07 17:21:41",29.99,5.99
"2022-08-08 17:21:31",5.99,5.99
"2022-08-12 17:01:27",29.99,5.99
"2022-09-12 17:21:31",5.99,5.99
"2022-09-20 17:01:28",29.99,5.99
"2022-10-25 17:16:24",5.99,5.99
"2022-11-01 17:21:30",29.99,5.99
"2022-11-22 18:08:53",5.99,5.99
"2022-11-29 18:27:27",29.99,5.99
"2022-12-05 18:21:31",5.99,5.99
"2022-12-12 18:21:31",29.99,5.99
"2022-12-22 18:08:39",5.99,5.99
"2023-01-05 18:21:42",29.99,5.99
"2023-01-19 18:01:29",5.99,5.99
"2023-01-26 18:01:30",29.99,5.99
"2023-03-16 17:27:54",8.99,5.99
"2023-03-23 17:21:36",29.99,5.99
"2023-04-12 17:01:27",8.99,5.99
"2023-04-23 17:01:22",29.99,5.99
"2023-06-11 17:01:21",8.99,5.99
"2023-06-18 17:01:22",29.99,5.99
"2023-06-29 17:25:33",8.99,5.99
"2023-07-13 17:21:38",29.99,5.99
"2023-07-27 17:01:24",8.99,5.99
"2023-08-06 17:01:19",29.99,5.99
"2023-09-25 17:21:25",8.99,5.99
"2023-10-09 17:21:26",29.99,5.99
"2023-11-21 18:08:48",7.49,5.99
"2023-11-28 18:26:43",29.99,5.99
"2023-12-04 18:21:27",7.49,5.99
"2023-12-11 18:21:27",29.99,5.99
"2023-12-21 18:36:13",7.49,5.99
"2024-01-04 18:26:56",29.99,5.99
"2024-02-08 18:01:23",7.49,5.99
"2024-02-18 18:01:23",29.99,5.99
"2024-03-14 17:15:20",7.49,5.99
"2024-03-21 17:26:44",29.99,5.99
"2024-03-28 17:01:27",7.49,5.99
"2024-04-07 17:01:23",29.99,5.99
"2024-05-16 17:01:27",7.49,5.99
"2024-05-26 17:01:26",29.99,5.99
"2024-06-27 17:50:00",2.99,2.99
"2024-07-11 17:26:44",29.99,2.99
"2024-08-12 17:21:29",7.49,2.99
"2024-08-19 17:21:29",29.99,2.99
"2024-09-19 17:01:27",7.49,2.99
"2024-09-29 17:01:37",29.99,2.99
"2024-10-29 18:05:02",7.49,2.99
"2024-11-10 18:01:23",29.99,2.99
"2024-11-27 18:20:57",7.49,2.99
"2024-12-04 18:26:44",29.99,2.99
"2024-12-10 18:01:28",5.99,2.99
"2024-12-18 18:01:28",29.99,2.99
"2024-12-19 20:30:23",5.99,2.99
"2025-01-02 19:01:23",29.99,2.99
"2025-01-24 13:54:21",29.99,2.99
"2025-01-24 13:54:21",,2.99
